;0;1;2;3;4;5
0;-0,05782725289463997;-0,017384622246026993;-0,04752042889595032;0,05388423427939415;0,01616048440337181;-0,019717829301953316
1;-0,05774831026792526;-0,01894427090883255;-0,04748453199863434;0,053884632885456085;0,016279246658086777;-0,0195925310254097
2;-0,05924135446548462;-0,02139393799006939;-0,12686491012573242;0,05388380214571953;0,016275987029075623;-0,019470492377877235
3;-0,06022122874855995;-0,02144678868353367;-0,12684905529022217;0,053881771862506866;0,01615070551633835;-0,019351713359355927
4;-0,06022122874855995;-0,02144678868353367;-0,12684905529022217;0,053881771862506866;0,01615070551633835;-0,019351713359355927
5;-0,06022122874855995;-0,02144678868353367;-0,12684905529022217;0,053881771862506866;0,01615070551633835;-0,019351713359355927
6;-0,06022122874855995;-0,02144678868353367;-0,12684905529022217;0,053759075701236725;0,016146298497915268;-0,019230689853429794
7;-0,05986134707927704;-0,020074157044291496;-0,054667163640260696;0,053758252412080765;0,01614304631948471;-0,01910865120589733
8;-0,05981122702360153;-0,020877210423350334;-0,0546591579914093;0,053757425397634506;0,016139796003699303;-0,01898661069571972
9;-0,061262816190719604;-0,02170334942638874;-0,09433726966381073;0,05387929826974869;0,016140924766659737;-0,018985595554113388
10;-0,06099191680550575;-0,01947101019322872;-0,0023041428066790104;0,05387929826974869;0,016140924766659737;-0,018985595554113388
11;-0,06110962852835655;-0,019469331949949265;-0,0023045067209750414;0,053756602108478546;0,016136541962623596;-0,018864570185542107
12;-0,0625484436750412;-0,021562395617365837;-0,07446441799402237;0,05375577136874199;0,01613328792154789;-0,018742533400654793
13;-0,06132620945572853;-0,021309155970811844;0,01037121843546629;0,05375577136874199;0,01613328792154789;-0,018742533400654793
14;-0,06023605167865753;-0,019895438104867935;0,08254753053188324;0,05375577136874199;0,01613328792154789;-0,018742533400654793
15;-0,06050858274102211;-0,020013727247714996;0,08256156742572784;0,05375577136874199;0,01613328792154789;-0,018742533400654793
16;-0,062223609536886215;-0,020325416699051857;0,03564266860485077;0,05375577136874199;0,01613328792154789;-0,018742533400654793
17;-0,06325925886631012;-0,02166844718158245;-0,0329248309135437;0,05375494435429573;0,016130035743117332;-0,01862049102783203
18;-0,0622713677585125;-0,020334018394351006;0,10425050556659698;0,05363224074244499;0,01612568274140358;-0,0184994675219059
19;-0,0622708760201931;-0,019850822165608406;0,10604420304298401;0,05363224074244499;0,01612568274140358;-0,0184994675219059
20;-0,06258608400821686;-0,019723139703273773;0,10604649037122726;0,05363224074244499;0,01612568274140358;-0,0184994675219059
21;-0,06258608400821686;-0,019723139703273773;0,10604649037122726;0,05363224074244499;0,01612568274140358;-0,0184994675219059
22;-0,06258608400821686;-0,019723139703273773;0,10604649037122726;0,05363141745328903;0,01612243428826332;-0,018377425149083138
23;-0,06258608400821686;-0,019723139703273773;0,10604649037122726;0,05363339185714722;0,01624770648777485;-0,01849621906876564
24;-0,06584255397319794;-0,021092327311635017;0,06098209694027901;0,05363141745328903;0,01612243428826332;-0,018377425149083138
25;-0,06382425874471664;-0,01852596551179886;0,19450920820236206;0,05363141745328903;0,01612243428826332;-0,018377425149083138
26;-0,06310446560382843;-0,01865258626639843;0,19450077414512634;0,05363141745328903;0,01612243428826332;-0,018377425149083138
27;-0,0651165023446083;-0,020937228575348854;0,06276550889015198;0,05363141745328903;0,01612243428826332;-0,018377425149083138
28;-0,06509548425674438;-0,021184267476201057;0,06277807056903839;0,05363141745328903;0,01612243428826332;-0,018377425149083138
29;-0,06479785591363907;-0,021734138950705528;0,06639520078897476;0,053509537130594254;0,016121340915560722;-0,01837843842804432
30;-0,06390398740768433;-0,021265072748064995;0,10608291625976562;0,053629446774721146;0,015997163951396942;-0,018258631229400635
31;-0,0636875107884407;-0,020989438518881798;0,12051832675933838;0,053630586713552475;0,01611918956041336;-0,018255384638905525
32;-0,0642985925078392;-0,01939074508845806;0,12050509452819824;0,0535087063908577;0,01611810177564621;-0,018256397917866707
33;-0,06696557998657227;-0,021309997886419296;0,023082971572875977;0,05350787565112114;0,016114862635731697;-0,018134355545043945
34;-0,06801387667655945;-0,02195747010409832;-0,009385299868881702;0,053509537130594254;0,016121340915560722;-0,01837843842804432
35;-0,06732586026191711;-0,02174445427954197;0,03393462300300598;0,053509537130594254;0,016121340915560722;-0,01837843842804432
36;-0,06656025350093842;-0,02116583287715912;0,08446590602397919;0,053509537130594254;0,016121340915560722;-0,01837843842804432
37;-0,06573638319969177;-0,02035883441567421;0,15846341848373413;0,053509537130594254;0,016121340915560722;-0,01837843842804432
38;-0,06575074791908264;-0,02116524986922741;0,15847913920879364;0,05351068452000618;0,01624336652457714;-0,018375201150774956
39;-0,06718607246875763;-0,023069381713867188;0,05924335494637489;0,05351068452000618;0,01624336652457714;-0,018375201150774956
40;-0,06804412603378296;-0,021090906113386154;0,0592183992266655;0,05351068452000618;0,01624336652457714;-0,018375201150774956
41;-0,06807161867618561;-0,021125592291355133;0,0574139803647995;0,053509846329689026;0,01624012552201748;-0,018253158777952194
42;-0,06992437690496445;-0,023254573345184326;0,012342932634055614;0,053510986268520355;0,016362152993679047;-0,01824991963803768
43;-0,06985527276992798;-0,024584930390119553;0,012367350049316883;0,05338995158672333;0,01636429689824581;-0,01837299019098282
44;-0,06714894622564316;-0,02228059060871601;0,1296508014202118;0,05338995158672333;0,01636429689824581;-0,01837299019098282
45;-0,06716518849134445;-0,021987246349453926;0,12964266538619995;0,05338910594582558;0,016361065208911896;-0,018250947818160057
46;-0,06874600797891617;-0,023358235135674477;0,05927855893969536;0,053378187119960785;0,016238020732998848;-0,01825309358537197
47;-0,0693880096077919;-0,02374282106757164;0,059287022799253464;0,053378187119960785;0,016238020732998848;-0,01825309358537197
48;-0,06801468878984451;-0,021780947223305702;0,1621507704257965;0,05325746536254883;0,01635894924402237;-0,01825088821351528
49;-0,06718689203262329;-0,019503379240632057;0,2577834129333496;0,05325661972165108;0,01635572873055935;-0,018128853291273117
50;-0,06718768179416656;-0,019472114741802216;0,2577855885028839;0,05325746536254883;0,01635894924402237;-0,01825088821351528
51;-0,06864093989133835;-0,022477755323052406;0,11342515796422958;0,05325746536254883;0,01635894924402237;-0,01825088821351528
52;-0,06864093989133835;-0,022477755323052406;0,11342515796422958;0,05325746536254883;0,01635894924402237;-0,01825088821351528
53;-0,0689007118344307;-0,020743288099765778;0,20908762514591217;0,05326807126402855;0,016363201662898064;-0,018374018371105194
54;-0,06779388338327408;-0,01929882913827896;0,2848741114139557;0,0532563291490078;0,016236932948231697;-0,01825411058962345
55;-0,07040353119373322;-0,023026173934340477;0,11346271634101868;0,05325746536254883;0,01635894924402237;-0,01825088821351528
56;-0,07053648680448532;-0,02272740751504898;0,10984804481267929;0,05325661972165108;0,01635572873055935;-0,018128853291273117
57;-0,07074537128210068;-0,02281729131937027;0,1062391921877861;0,05325661972165108;0,01635572873055935;-0,018128853291273117
58;-0,07124938815832138;-0,022689901292324066;0,14415711164474487;0,05325661972165108;0,01635572873055935;-0,018128853291273117
59;-0,07124938815832138;-0,022689901292324066;0,14415711164474487;0,05325661972165108;0,01635572873055935;-0,018128853291273117
60;-0,07124938815832138;-0,022689901292324066;0,14415711164474487;0,053133632987737656;0,016232628375291824;-0,018133098259568214
61;-0,07320491224527359;-0,022265439853072166;0,1604222059249878;0,053133632987737656;0,016232628375291824;-0,018133098259568214
62;-0,07345552742481232;-0,022258779034018517;0,16041938960552216;0,05313333123922348;0,016113825142383575;-0,0182583499699831
63;-0,07151275128126144;-0,022279905155301094;0,22178350389003754;0,053133632987737656;0,016232628375291824;-0,018133098259568214
64;-0,07149466872215271;-0,023125091567635536;0,22179003059864044;0,053132496774196625;0,016110610216856003;-0,018136313185095787
65;-0,07290536910295486;-0,023232895880937576;0,22000791132450104;0,053132496774196625;0,016110610216856003;-0,018136313185095787
66;-0,07265565544366837;-0,022640427574515343;0,2199835479259491;0,05313054472208023;0,01598537527024746;-0,018017495051026344
67;-0,07379582524299622;-0,02511083334684372;0,14060291647911072;0,05313054472208023;0,01598537527024746;-0,018017495051026344
68;-0,07407213002443314;-0,025225874036550522;0,1135239526629448;0,053007856011390686;0,015981093049049377;-0,017896462231874466
69;-0,07244754582643509;-0,023172015324234962;0,22179298102855682;0,053008679300546646;0,015984300523996353;-0,01801849901676178
70;-0,07304148375988007;-0,02231782302260399;0,24346104264259338;0,05300980433821678;0,016106320545077324;-0,018015291541814804
71;-0,0726063922047615;-0,0213480181992054;0,2867678701877594;0,053008969873189926;0,016103113070130348;-0,01789325475692749
72;-0,07276923209428787;-0,02035660296678543;0,34452420473098755;0,053008969873189926;0,016103113070130348;-0,01789325475692749
73;-0,07277799397706985;-0,020170576870441437;0,3445238769054413;0,05300980433821678;0,016106320545077324;-0,018015291541814804
74;-0,0728219673037529;-0,01969149336218834;0,35173743963241577;0,053010087460279465;0,01622513309121132;-0,017890045419335365
75;-0,07304973900318146;-0,019738173112273216;0,3517484962940216;0,053010087460279465;0,01622513309121132;-0,017890045419335365
76;-0,07483754307031631;-0,022353049367666245;0,3102985918521881;0,053010087460279465;0,01622513309121132;-0,017890045419335365
77;-0,07537928223609924;-0,023071356117725372;0,27241477370262146;0,053009241819381714;0,016221923753619194;-0,0177680104970932
78;-0,07572149485349655;-0,022827565670013428;0,2471257895231247;0,053010087460279465;0,01622513309121132;-0,017890045419335365
79;-0,07540322095155716;-0,02339133433997631;0,24352045357227325;0,053009241819381714;0,016221923753619194;-0,0177680104970932
80;-0,07699081301689148;-0,025408532470464706;0,16053321957588196;0,053010087460279465;0,01622513309121132;-0,017890045419335365
81;-0,0755559578537941;-0,023765327408909798;0,2543658912181854;0,05288822203874588;0,01622406765818596;-0,017891064286231995
82;-0,07544097304344177;-0,022789156064391136;0,3085104823112488;0,05288710817694664;0,01610204577445984;-0,017894264310598373
83;-0,07617133110761642;-0,022600354626774788;0,32114648818969727;0,05288906395435333;0,016227267682552338;-0,01801310107111931
84;-0,07617133110761642;-0,022600354626774788;0,32114648818969727;0,05288822203874588;0,01622406765818596;-0,017891064286231995
85;-0,07617133110761642;-0,022600354626774788;0,32114648818969727;0,05288933962583542;0,01634608581662178;-0,017887862399220467
86;-0,0785314217209816;-0,025216205045580864;0,16959379613399506;0,05288933962583542;0,01634608581662178;-0,017887862399220467
87;-0,08008095622062683;-0,024639792740345;0,20751893520355225;0,05288933962583542;0,01634608581662178;-0,017887862399220467
88;-0,0785910040140152;-0,022847406566143036;0,303153395652771;0,05288933962583542;0,01634608581662178;-0,017887862399220467
89;-0,07750990986824036;-0,021483873948454857;0,37352851033210754;0,052891310304403305;0,01647130772471428;-0,0180066991597414
90;-0,07636473327875137;-0,02127864956855774;0,373507022857666;0,05289045348763466;0,0164681077003479;-0,017884662374854088
91;-0,07797659188508987;-0,023259490728378296;0,2760794460773468;0,05289045348763466;0,0164681077003479;-0,017884662374854088
92;-0,07604175060987473;-0,022696856409311295;0,3952014744281769;0,05289045348763466;0,0164681077003479;-0,017884662374854088
93;-0,07588924467563629;-0,022640712559223175;0,3952014446258545;0,052891310304403305;0,01647130772471428;-0,0180066991597414
94;-0,07753913104534149;-0,02464822120964527;0,2887405455112457;0,05288933962583542;0,01634608581662178;-0,017887862399220467
95;-0,07930497825145721;-0,025950241833925247;0,223781019449234;0,052767474204301834;0,01634502038359642;-0,017888886854052544
96;-0,07930497825145721;-0,025950241833925247;0,223781019449234;0,052767474204301834;0,01634502038359642;-0,017888886854052544
97;-0,07925816625356674;-0,02562682516872883;0,24001683294773102;0,0527680367231369;0,016229387372732162;-0,018136154860258102
98;-0,07876534759998322;-0,02465883642435074;0,29596471786499023;0,0527680367231369;0,016229387372732162;-0,018136154860258102
99;-0,07970103621482849;-0,02590634860098362;0,29600265622138977;0,0527680367231369;0,016229387372732162;-0,018136154860258102
100;-0,07864300161600113;-0,023811716586351395;0,29595378041267395;0,052646454423666;0,016347141936421394;-0,018011951819062233
101;-0,07864300161600113;-0,023811716586351395;0,29595378041267395;0,052646454423666;0,016347141936421394;-0,018011951819062233
102;-0,07801475375890732;-0,023519352078437805;0,34468692541122437;0,052646454423666;0,016347141936421394;-0,018011951819062233
103;-0,07647065073251724;-0,022235596552491188;0,45476382970809937;0,05264533311128616;0,016225123777985573;-0,018015138804912567
104;-0,07832540571689606;-0,02436019852757454;0,3446834683418274;0,05264337360858917;0,01609991490840912;-0,017896287143230438
105;-0,07975610345602036;-0,026485826820135117;0,2418324053287506;0,05264337360858917;0,01609991490840912;-0,017896287143230438
106;-0,07956396043300629;-0,026475701481103897;0,2418293058872223;0,05264337360858917;0,01609991490840912;-0,017896287143230438
107;-0,07790818065404892;-0,02345369942486286;0,38258567452430725;0,05264448747038841;0,01622193679213524;-0,017893102020025253
108;-0,08009452372789383;-0,02591950260102749;0,25086474418640137;0,05252262204885483;0,01622086949646473;-0,017894119024276733
109;-0,080296091735363;-0,026116009801626205;0,250871479511261;0,05252262204885483;0,01622086949646473;-0,017894119024276733
110;-0,07883667200803757;-0,024325210601091385;0,3465065062046051;0,05252262204885483;0,01622086949646473;-0,017894119024276733
111;-0,07784876972436905;-0,026208700612187386;0,3122122585773468;0,05252150446176529;0,01609884761273861;-0,01789729855954647
112;-0,08010444045066833;-0,026730014011263847;0,27254587411880493;0,05252346023917198;0,016224049031734467;-0,018016155809164047
113;-0,08013278245925903;-0,026730991899967194;0,2707444727420807;0,05252346023917198;0,016224049031734467;-0,018016155809164047
114;-0,07946242392063141;-0,025943651795387268;0,2707158923149109;0,05252262204885483;0,01622086949646473;-0,017894119024276733
115;-0,07851861417293549;-0,024926770478487015;0,3248608410358429;0,052524589002132416;0,016346069052815437;-0,01801297813653946
116;-0,07821405678987503;-0,024901682510972023;0,3483235538005829;0,05252373591065407;0,01634289138019085;-0,017890939489006996
117;-0,07904385775327682;-0,025606321170926094;0,34834954142570496;0,0524015948176384;0,01622297428548336;-0,018017174676060677
118;-0,0799785703420639;-0,02599242515861988;0,3266984522342682;0,0524015948176384;0,01622297428548336;-0,018017174676060677
119;-0,08024817705154419;-0,025947345420718193;0,3267158567905426;0,05240243300795555;0,01622614450752735;-0,01813921332359314
120;-0,08016200363636017;-0,026997163891792297;0,263528048992157;0,0524015948176384;0,01622297428548336;-0,018017174676060677
121;-0,08016901463270187;-0,027243241667747498;0,3014480769634247;0,0524015948176384;0,01622297428548336;-0,018017174676060677
122;-0,08032184839248657;-0,027287861332297325;0,3014475107192993;0,052400749176740646;0,01621980220079422;-0,017895137891173363
123;-0,08012139052152634;-0,02605511248111725;0,3212921917438507;0,052401866763830185;0,01634182594716549;-0,017891965806484222
124;-0,08150820434093475;-0,028301602229475975;0,2310706377029419;0,052400749176740646;0,01621980220079422;-0,017895137891173363
125;-0,08213651925325394;-0,02880965732038021;0,2310897409915924;0,052400749176740646;0,01621980220079422;-0,017895137891173363
126;-0,08114459365606308;-0,028121467679739;0,3123125731945038;0,05227971822023392;0,016221901401877403;-0,018018193542957306
127;-0,08108671009540558;-0,028664249926805496;0,3141273856163025;0,05228056386113167;0,016225066035985947;-0,01814023219048977
128;-0,07990965992212296;-0,027755970135331154;0,3610350489616394;0,05228084698319435;0,016343923285603523;-0,018015030771493912
129;-0,08127963542938232;-0,02593042328953743;0,3357589840888977;0,0522816926240921;0,016347086057066917;-0,018137067556381226
130;-0,08134997636079788;-0,025395367294549942;0,3357357084751129;0,05228056386113167;0,016225066035985947;-0,01814023219048977
131;-0,07967281341552734;-0,023333964869379997;0,4422094225883484;0,0522816926240921;0,016347086057066917;-0,018137067556381226
132;-0,07916920632123947;-0,023919230327010155;0,47110068798065186;0,05227971822023392;0,016221901401877403;-0,018018193542957306
133;-0,07916920632123947;-0,023919230327010155;0,47110068798065186;0,05227971822023392;0,016221901401877403;-0,018018193542957306
134;-0,07916920632123947;-0,023919230327010155;0,47110068798065186;0,052399635314941406;0,0160977803170681;-0,017898309975862503
135;-0,07916920632123947;-0,023919230327010155;0,47110068798065186;0,052399344742298126;0,01597893051803112;-0,018023518845438957
136;-0,08033286035060883;-0,027561917901039124;0,404348224401474;0,052399344742298126;0,01597893051803112;-0,018023518845438957
137;-0,07973683625459671;-0,026814013719558716;0,4440458416938782;0,052277471870183945;0,015977855771780014;-0,018024522811174393
138;-0,0784577801823616;-0,027526266872882843;0,46391090750694275;0,05240046977996826;0,01610095240175724;-0,018020348623394966
139;-0,07906129211187363;-0,028315801173448563;0,4242101013660431;0,052277762442827225;0,01609671674668789;-0,017899319529533386
140;-0,08072005212306976;-0,028887847438454628;0,39716365933418274;0,052277762442827225;0,01609671674668789;-0,017899319529533386
141;-0,08221788704395294;-0,029021186754107475;0,37913405895233154;0,052277762442827225;0,01609671674668789;-0,017899319529533386
142;-0,08292443305253983;-0,028843577951192856;0,33581385016441345;0,05227859690785408;0,016099879518151283;-0,0180213563144207
143;-0,0828859955072403;-0,028841566294431686;0,3358132243156433;0,05227859690785408;0,016099879518151283;-0,0180213563144207
144;-0,08304841816425323;-0,028916429728269577;0,3412226736545563;0,05227859690785408;0,016099879518151283;-0,0180213563144207
145;-0,0820474922657013;-0,0277872271835804;0,4043891727924347;0,052277471870183945;0,015977855771780014;-0,018024522811174393
146;-0,0820474922657013;-0,0277872271835804;0,4043891727924347;0,052277471870183945;0,015977855771780014;-0,018024522811174393
147;-0,0820474922657013;-0,0277872271835804;0,4043891727924347;0,052277471870183945;0,015977855771780014;-0,018024522811174393
148;-0,0820474922657013;-0,0277872271835804;0,4043891727924347;0,052277471870183945;0,015977855771780014;-0,018024522811174393
149;-0,08144174516201019;-0,028553258627653122;0,4802030324935913;0,05215559899806976;0,015976782888174057;-0,018025526776909828
150;-0,08123903721570969;-0,031460873782634735;0,41707372665405273;0,052277471870183945;0,015977855771780014;-0,018024522811174393
151;-0,0819007158279419;-0,03235376998782158;0,3665623366832733;0,052279431372880936;0,016103044152259827;-0,018143394961953163
152;-0,08156364411115646;-0,03247785195708275;0,35933759808540344;0,052157558500766754;0,016101961955428123;-0,018144408240914345
153;-0,08156365156173706;-0,03035641834139824;0,3665151000022888;0,0521567240357399;0,016098804771900177;-0,01802236959338188
154;-0,08137357980012894;-0,030072396621108055;0,37914952635765076;0,05227971822023392;0,016221901401877403;-0,018018193542957306
155;-0,08155247569084167;-0,029489077627658844;0,4026190936565399;0,052157849073410034;0,016220828518271446;-0,018019212409853935
156;-0,08204259723424911;-0,029328815639019012;0,4026235342025757;0,05228084698319435;0,016343923285603523;-0,018015030771493912
157;-0,08179890364408493;-0,02920917607843876;0,4080449640750885;0,05215897038578987;0,016342850401997566;-0,01801605522632599
158;-0,08131089061498642;-0,029617520049214363;0,4333329200744629;0,05216009542346001;0,016464874148368835;-0,01801289990544319
159;-0,08086670935153961;-0,029603300616145134;0,46041908860206604;0,05216009542346001;0,016464874148368835;-0,01801289990544319
160;-0,08332324773073196;-0,03052615001797676;0,41352513432502747;0,05216095224022865;0,016468029469251633;-0,018134940415620804
161;-0,08412259072065353;-0,030746091157197952;0,39007019996643066;0,05216095224022865;0,016468029469251633;-0,018134940415620804
162;-0,08383650332689285;-0,029787274077534676;0,41350796818733215;0,05216066911816597;0,01634916104376316;-0,018260132521390915
163;-0,08065260201692581;-0,02601795457303524;0,5704699754714966;0,05203879624605179;0,01634807325899601;-0,01826115883886814
164;-0,07965430617332458;-0,024903303012251854;0,6245985627174377;0,05203879624605179;0,01634807325899601;-0,01826115883886814
165;-0,07960260659456253;-0,025693846866488457;0,6264183521270752;0,05203879624605179;0,01634807325899601;-0,01826115883886814
166;-0,07958146184682846;-0,025769049301743507;0,6264151334762573;0,05203794315457344;0,01634492352604866;-0,018139120191335678
167;-0,0815669596195221;-0,0268559567630291;0,5723013877868652;0,05203879624605179;0,01634807325899601;-0,01826115883886814
168;-0,0815669596195221;-0,0268559567630291;0,5723013877868652;0,05203794315457344;0,01634492352604866;-0,018139120191335678
169;-0,0815669596195221;-0,0268559567630291;0,5723013877868652;0,05203879624605179;0,01634807325899601;-0,01826115883886814
170;-0,0815669596195221;-0,0268559567630291;0,5723013877868652;0,05191493779420853;0,016221821308135986;-0,018143288791179657
171;-0,08042076975107193;-0,025280842557549477;0,5776593685150146;0,05191577970981598;0,01622496359050274;-0,01826532743871212
172;-0,08025418221950531;-0,025274092331528664;0,5776677131652832;0,05191691964864731;0,01634698547422886;-0,018262185156345367
173;-0,08050009608268738;-0,02683606557548046;0,5777010917663574;0,05191607028245926;0,016343845054507256;-0,018140146508812904
174;-0,08393941074609756;-0,030731571838259697;0,3882462680339813;0,05179334431886673;0,016339629888534546;-0,01801913231611252
175;-0,08371677994728088;-0,030332783237099648;0,4062836170196533;0,051792215555906296;0,016217606142163277;-0,018022267147898674
176;-0,08090374618768692;-0,02741139382123947;0,5632478594779968;0,05191297084093094;0,016096657142043114;-0,018024390563368797
177;-0,0809672474861145;-0,02619599923491478;0,5632259249687195;0,05179109424352646;0,016095582395792007;-0,01802540197968483
178;-0,08023335784673691;-0,025267770513892174;0,6119455099105835;0,05179109424352646;0,016095582395792007;-0,01802540197968483
179;-0,07795172184705734;-0,02359512448310852;0,7815952301025391;0,05179109424352646;0,016095582395792007;-0,01802540197968483
180;-0,07795386761426926;-0,02355392649769783;0,781594455242157;0,05179109424352646;0,016095582395792007;-0,01802540197968483
181;-0,08045981079339981;-0,02651352249085903;0,6083571314811707;0,05179109424352646;0,016095582395792007;-0,01802540197968483
182;-0,08057860285043716;-0,025312699377536774;0,6047295928001404;0,05179109424352646;0,016095582395792007;-0,01802540197968483
183;-0,08078877627849579;-0,02571604773402214;0,6047403812408447;0,05179109424352646;0,016095582395792007;-0,01802540197968483
184;-0,08073412626981735;-0,02564805932343006;0,6083492636680603;0,05179109424352646;0,016095582395792007;-0,01802540197968483
185;-0,0807829350233078;-0,024772433564066887;0,6083335876464844;0,05166921392083168;0,01609450951218605;-0,018026413396000862
186;-0,08085980266332626;-0,024776412174105644;0,6083348393440247;0,05166809260845184;0,015972483903169632;-0,01802953891456127
187;-0,08102019131183624;-0,02572006732225418;0,6227878332138062;0,05166809260845184;0,015972483903169632;-0,01802953891456127
188;-0,08146333694458008;-0,02636401727795601;0,5885135531425476;0,05166921392083168;0,01609450951218605;-0,018026413396000862
189;-0,08134837448596954;-0,024499062448740005;0,5884766578674316;0,051668379455804825;0,016091380268335342;-0,01790437288582325
190;-0,08053822815418243;-0,02414054051041603;0,6101194024085999;0,051668379455804825;0,016091380268335342;-0,01790437288582325
191;-0,08018293231725693;-0,023701511323451996;0,6335771083831787;0,051668379455804825;0,016091380268335342;-0,01790437288582325
192;-0,08026821911334991;-0,024284280836582184;0,6335893273353577;0,051546499133110046;0,016090312972664833;-0,017905382439494133
193;-0,08026821911334991;-0,024284280836582184;0,6335893273353577;0,051546499133110046;0,016090312972664833;-0,017905382439494133
194;-0,08026821911334991;-0,024284280836582184;0,6335893273353577;0,051546767354011536;0,01620922051370144;-0,01778022199869156
195;-0,07984481751918793;-0,023829231038689613;0,6516513824462891;0,051548730581998825;0,01633436232805252;-0,01789914257824421
196;-0,08023502677679062;-0,02378527633845806;0,6516454219818115;0,051547612994909286;0,016212336719036102;-0,017902260646224022
197;-0,08023502677679062;-0,02378527633845806;0,6516454219818115;0,051547612994909286;0,016212336719036102;-0,017902260646224022
198;-0,07998806238174438;-0,023929961025714874;0,5938728451728821;0,051547612994909286;0,016212336719036102;-0,017902260646224022
199;-0,07983772456645966;-0,0245503019541502;0,5938671827316284;0,051546499133110046;0,016090312972664833;-0,017905382439494133
200;-0,08084903657436371;-0,025799788534641266;0,527103066444397;0,051546499133110046;0,016090312972664833;-0,017905382439494133
201;-0,08177139610052109;-0,02584737166762352;0,527117908000946;0,0515473335981369;0,016093432903289795;-0,018027421087026596
202;-0,08087343722581863;-0,02493051066994667;0,5975092053413391;0,051548171788454056;0,016096552833914757;-0,01814946159720421
203;-0,08121103048324585;-0,0258882325142622;0,5975282192230225;0,0515473335981369;0,016093432903289795;-0,018027421087026596
204;-0,07975190877914429;-0,024493740871548653;0,6660926342010498;0,0515473335981369;0,016093432903289795;-0,018027421087026596
205;-0,08023344725370407;-0,02453777939081192;0,6660965085029602;0,051548171788454056;0,016096552833914757;-0,01814946159720421
206;-0,08023344725370407;-0,02453777939081192;0,6660965085029602;0,051548171788454056;0,016096552833914757;-0,01814946159720421
207;-0,08023344725370407;-0,02453777939081192;0,6660965085029602;0,051425449550151825;0,01609235815703869;-0,01802843250334263
208;-0,08023344725370407;-0,02453777939081192;0,6660965085029602;0,05142742022871971;0,016217496246099472;-0,018147360533475876
209;-0,08004558831453323;-0,02168545126914978;0,7184183597564697;0,051428262144327164;0,016220606863498688;-0,018269402906298637
210;-0,08116421848535538;-0,023924624547362328;0,6426472663879395;0,051427122205495834;0,01609858125448227;-0,018272513523697853
211;-0,08155371248722076;-0,023097766563296318;0,6426374316215515;0,05142742022871971;0,016217496246099472;-0,018147360533475876
212;-0,08207648247480392;-0,02265133336186409;0,657076895236969;0,051306381821632385;0,01621951535344124;-0,018270418047904968
213;-0,08230970799922943;-0,022814394906163216;0,6444490551948547;0,051305532455444336;0,01621641218662262;-0,018148377537727356
214;-0,08294185996055603;-0,02292536199092865;0,6444568037986755;0,051305532455444336;0,01621641218662262;-0,018148377537727356
215;-0,08382100611925125;-0,021976962685585022;0,6444407105445862;0,0513044036924839;0,01609438844025135;-0,018151484429836273
216;-0,0834006518125534;-0,022576212882995605;0,5920865535736084;0,0513044036924839;0,01609438844025135;-0,018151484429836273
217;-0,08285991102457047;-0,02265716716647148;0,557786762714386;0,051306381821632385;0,01621951535344124;-0,018270418047904968
218;-0,08310370147228241;-0,022703615948557854;0,5343199372291565;0,051305532455444336;0,01621641218662262;-0,018148377537727356
219;-0,08289977163076401;-0,022548554465174675;0,5343139171600342;0,051305532455444336;0,01621641218662262;-0,018148377537727356
220;-0,08343099802732468;-0,021507125347852707;0,5451388955116272;0,051306381821632385;0,01621951535344124;-0,018270418047904968
221;-0,08390368521213531;-0,021729514002799988;0,5343173146247864;0,051307518035173416;0,016341540962457657;-0,01826731488108635
222;-0,08377225697040558;-0,024307744577527046;0,5343605875968933;0,05118364840745926;0,016215329989790916;-0,018149396404623985
223;-0,08253604918718338;-0,022053031250834465;0,6498432159423828;0,051182519644498825;0,016093304380774498;-0,018152493983507156
224;-0,08181146532297134;-0,017361480742692947;0,788773775100708;0,05118364840745926;0,016215329989790916;-0,018149396404623985
225;-0,08181146532297134;-0,017361480742692947;0,788773775100708;0,05118364840745926;0,016215329989790916;-0,018149396404623985
226;-0,0807466059923172;-0,015094284899532795;0,8500897884368896;0,051182519644498825;0,016093304380774498;-0,018152493983507156
227;-0,08139541745185852;-0,016002407297492027;0,8067886233329773;0,05118335783481598;0,01609640195965767;-0,018274536356329918
228;-0,08345577865839005;-0,019049659371376038;0,6642553806304932;0,05118449404835701;0,01621842570602894;-0,018271436914801598
229;-0,08276199549436569;-0,019427217543125153;0,664251983165741;0,05118449404835701;0,01621842570602894;-0,018271436914801598
230;-0,08122953772544861;-0,018734890967607498;0,7490699887275696;0,05118364840745926;0,016215329989790916;-0,018149396404623985
231;-0,08122953772544861;-0,018734890967607498;0,7490699887275696;0,05106176435947418;0,016214247792959213;-0,018150415271520615
232;-0,08212168514728546;-0,019411077722907066;0,6660438179969788;0,05106176435947418;0,016214247792959213;-0,018150415271520615
233;-0,08223360031843185;-0,01877581514418125;0,6660256385803223;0,051182519644498825;0,016093304380774498;-0,018152493983507156
234;-0,08246272802352905;-0,019536515697836876;0,6516073346138;0,05106063187122345;0,016092222183942795;-0,01815350353717804
235;-0,08224048465490341;-0,01882326416671276;0,6894944906234741;0,051182519644498825;0,016093304380774498;-0,018152493983507156
236;-0,08212555199861526;-0,019456330686807632;0,7238206267356873;0,05106176435947418;0,016214247792959213;-0,018150415271520615
