;0;1;2
92;-2,7175989151000977;0,00225830078125;-0,000732421875
93;-2,7175989151000977;0,0023193359375;-0,00079345703125
94;-2,738062858581543;0,00225830078125;-0,00079345703125
95;-2,8594815731048584;0,0023193359375;-0,000732421875
96;-2,8594815731048584;0,00225830078125;-0,000732421875
97;-2,944065570831299;0,0023193359375;-0,00079345703125
98;-2,916780471801758;0,0023193359375;-0,00079345703125
99;-2,916780471801758;0,0023193359375;-0,00079345703125
100;-2,90040922164917;0,00238037109375;-0,00079345703125
101;-2,90040922164917;0,00238037109375;-0,00079345703125
102;-2,85675311088562;0,00238037109375;-0,0008544921875
103;-2,85675311088562;0,00238037109375;-0,00079345703125
104;-2,8226466178894043;0,00238037109375;-0,00079345703125
105;-2,774897813796997;0,00238037109375;-0,00079345703125
106;-2,774897813796997;0,00244140625;-0,00079345703125
107;-2,747612476348877;0,00244140625;-0,00079345703125
108;-2,747612476348877;0,00244140625;-0,000732421875
109;-2,747612476348877;0,0029296875;-0,00079345703125
110;-2,747612476348877;0,00250244140625;-0,000732421875
111;-2,8867666721343994;0,00384521484375;-0,00128173828125
112;-2,8867666721343994;0,0115966796875;-0,004150390625
113;-2,863574266433716;0,01153564453125;-0,00421142578125
114;-2,8253750801086426;0,01123046875;-0,00408935546875
115;-2,8949522972106934;0,01141357421875;-0,00408935546875
116;-2,9590723514556885;0,01141357421875;-0,00408935546875
117;-3,0109140872955322;0,01153564453125;-0,00408935546875
118;-2,9508867263793945;0,01263427734375;-0,0042724609375
119;-2,9508867263793945;0,01263427734375;-0,0042724609375
120;-2,9508867263793945;0,01263427734375;-0,0042724609375
121;-2,9508867263793945;0,01263427734375;-0,0042724609375
122;-2,9508867263793945;0,01263427734375;-0,0042724609375
123;-2,9508867263793945;0,01263427734375;-0,0042724609375
124;-2,9508867263793945;0,01263427734375;-0,0042724609375
125;-2,9508867263793945;0,01263427734375;-0,0042724609375
126;-2,9508867263793945;0,01263427734375;-0,0042724609375
127;-2,9508867263793945;0,01263427734375;-0,0042724609375
128;-2,9508867263793945;0,01263427734375;-0,0042724609375
129;-2,9508867263793945;0,01263427734375;-0,0042724609375
130;-2,9508867263793945;0,01263427734375;-0,0042724609375
131;-2,9508867263793945;0,01263427734375;-0,0042724609375
132;-2,9508867263793945;0,01263427734375;-0,0042724609375
133;-2,9508867263793945;0,01263427734375;-0,0042724609375
134;-2,9508867263793945;0,01263427734375;-0,0042724609375
135;-2,9508867263793945;0,01263427734375;-0,0042724609375
136;-2,9508867263793945;0,01263427734375;-0,0042724609375
137;-2,9508867263793945;0,01263427734375;-0,0042724609375
138;-2,9508867263793945;0,01263427734375;-0,0042724609375
139;-2,9508867263793945;0,01263427734375;-0,0042724609375
140;-2,9508867263793945;0,01263427734375;-0,0042724609375
141;-2,9508867263793945;0,01263427734375;-0,0042724609375
142;-2,9508867263793945;0,01263427734375;-0,0042724609375
143;-2,9508867263793945;0,01263427734375;-0,0042724609375
144;-2,9058663845062256;0,01318359375;-0,004150390625
145;-2,9058663845062256;0,01318359375;-0,004150390625
146;-2,9058663845062256;0,01318359375;-0,004150390625
147;-2,9058663845062256;0,01318359375;-0,004150390625
148;-2,9058663845062256;0,01318359375;-0,004150390625
149;-2,9058663845062256;0,01318359375;-0,004150390625
150;-2,9058663845062256;0,01318359375;-0,004150390625
151;-2,9058663845062256;0,01318359375;-0,004150390625
152;-2,9058663845062256;0,01318359375;-0,004150390625
153;-2,9058663845062256;0,01318359375;-0,004150390625
154;-2,9058663845062256;0,01318359375;-0,004150390625
155;-2,9058663845062256;0,01318359375;-0,004150390625
156;-2,9058663845062256;0,01318359375;-0,004150390625
157;-2,9058663845062256;0,01318359375;-0,004150390625
158;-2,9058663845062256;0,01318359375;-0,004150390625
159;-2,9058663845062256;0,01318359375;-0,004150390625
160;-2,9058663845062256;0,01318359375;-0,004150390625
161;-2,9058663845062256;0,01318359375;-0,004150390625
162;-2,9058663845062256;0,01318359375;-0,004150390625
163;-2,9058663845062256;0,01318359375;-0,004150390625
164;-2,9058663845062256;0,01318359375;-0,004150390625
165;-2,9058663845062256;0,01318359375;-0,004150390625
166;-2,9058663845062256;0,01318359375;-0,004150390625
167;-2,9058663845062256;0,01318359375;-0,004150390625
168;-2,9058663845062256;0,01318359375;-0,004150390625
169;-2,9058663845062256;0,01318359375;-0,004150390625
170;0,0;0,0;0,0
171;0,0;0,0;0,0
172;0,0;0,0;0,0
173;0,07902298867702484;0,0;0,024556616321206093
174;0,20114941895008087;-0,03274215757846832;0,17462483048439026
175;0,270114928483963;-0,06957708299160004;0,17462483048439026
176;0,18247126042842865;-0,22100955247879028;0,015006821602582932
177;0,18247126042842865;-0,22100955247879028;0,053206004202365875
178;0,28591954708099365;-0,049113232642412186;0,053206004202365875
179;0,26436781883239746;-0,09140518307685852;0,09413369745016098
180;0,1781609207391739;-0,12414734065532684;0,09413369745016098
181;0,1149425283074379;-0,12414734065532684;0,10231923311948776
182;0,2586206793785095;-0,1759890913963318;0,10231923311948776
183;0,2945402264595032;-0,28649386763572693;0,07912687957286835
184;0,3132183849811554;-0,2360163778066635;0,060027286410331726
185;0,3132183849811554;-0,2360163778066635;0,060027286410331726
186;0,3132183849811554;-0,16916780173778534;0,2401091456413269
187;0,24856321513652802;-0,23192360997200012;0,2401091456413269
188;0,1968390792608261;-0,23192360997200012;0,13506139814853668
189;0,1968390792608261;-0,23192360997200012;-0,017735334113240242
190;0,1350574642419815;-0,1582537591457367;0,14597544074058533
191;0,1350574642419815;-0,1582537591457367;0,14597544074058533
192;0,1652298867702484;-0,21555252373218536;-0,006821282207965851
193;0,10344827175140381;-0,1855388879776001;0,12414734065532684
194;0,15086206793785095;-0,2796725928783417;0,14188267290592194
195;0,1048850566148758;-0,425648033618927;0,14188267290592194
196;0,1048850566148758;-0,23874488472938538;0,14188267290592194
197;0,21120689809322357;-0,23874488472938538;0,16371077299118042
198;0,10632184147834778;-0,1718963235616684;0,042291950434446335
199;0,10632184147834778;-0,1718963235616684;-0,012278308160603046
200;0,10919540375471115;-0,3219645321369171;-0,012278308160603046
201;0,1968390792608261;-0,21964529156684875;-0,009549795649945736
202;0,1867816150188446;-0,17326056957244873;0,2537516951560974
203;0,05316092073917389;-0,15961800515651703;0,1991814523935318
204;0,05316092073917389;-0,30150067806243896;0,1991814523935318
205;0,05316092073917389;-0,30150067806243896;0,1991814523935318
206;0,06034482643008232;-0,4747612476348877;0,10504774749279022
207;0,06609195470809937;-0,3765347898006439;0,12141882628202438
208;0,15804597735404968;-0,29195088148117065;0,2087312489748001
209;0,21264368295669556;-0,27012279629707336;0,2087312489748001
210;0,21264368295669556;-0,29195088148117065;0,2087312489748001
211;0,21264368295669556;-0,37244200706481934;0,2087312489748001
212;0,21264368295669556;-0,37244200706481934;0,2087312489748001
213;0,21264368295669556;-0,37244200706481934;0,2087312489748001
214;0,15804597735404968;-0,3437926471233368;0,10641200840473175
215;0,0;-0,3492496609687805;0,16234652698040009
216;0,0;-0,30013641715049744;0,16234652698040009
217;0,11781609058380127;-0,21145975589752197;0,14733970165252686
218;0,14942528307437897;-0,4433833658695221;0,15279673039913177
219;0,14942528307437897;-0,4433833658695221;0,15961800515651703
220;0,10632184147834778;-0,4788540303707123;0,1814461201429367
221;0,21695402264595032;-0,3806275725364685;0,1814461201429367
222;0,21695402264595032;-0,3301500678062439;0,11459754407405853
223;0,13793103396892548;-0,33287858963012695;0,16643929481506348
224;0,13793103396892548;-0,31787174940109253;0,16643929481506348
225;0,12787356972694397;-0,3356070816516876;0,18008185923099518
226;0,10057470947504044;-0,3356070816516876;0,19372442364692688
227;0,10057470947504044;-0,3356070816516876;0,19372442364692688
228;0,09913793206214905;-0,28922238945961;0,11459754407405853
229;0,09913793206214905;-0,28922238945961;0,11459754407405853
230;0,14224137365818024;-0,304229199886322;0,13778990507125854
231;0,14224137365818024;-0,304229199886322;0,020463846623897552
232;0,08620689809322357;-0,2946794033050537;0,053206004202365875
233;0,08620689809322357;-0,2946794033050537;0,053206004202365875
234;0,25574713945388794;-0,30150067806243896;0,043656207621097565
235;0,25574713945388794;-0,18008185923099518;0,015006821602582932
236;0,25718390941619873;-0,18008185923099518;-0,039563439786434174
237;0,2715517282485962;-0,16643929481506348;-0,11186902970075607
238;0,18103447556495667;-0,16643929481506348;-0,11186902970075607
239;0,15086206793785095;-0,14733970165252686;-0,055934514850378036
240;0,15086206793785095;-0,12414734065532684;-0,015006821602582932
241;0,2686781585216522;-0,12414734065532684;0,045020464807748795
242;0,03735632076859474;-0,23874488472938538;0,039563439786434174
243;-0,01867816038429737;-0,23874488472938538;-0,012278308160603046
244;-0,004310344811528921;-0,23874488472938538;-0,012278308160603046
245;0,09626436978578568;-0,23874488472938538;-0,012278308160603046
246;0,09626436978578568;-0,23874488472938538;-0,012278308160603046
247;0,09626436978578568;-0,23874488472938538;-0,012278308160603046
248;0,2198275923728943;-0,24556617438793182;0,14597544074058533
249;0,2198275923728943;-0,3383356034755707;0,16507503390312195
250;0,22413793206214905;-0,3383356034755707;0,29604366421699524
251;0,1982758641242981;-0,379263311624527;0,29604366421699524
252;0,19109195470809937;-0,2769440710544586;0,2660300135612488
253;0,1566091924905777;-0,1759890913963318;0,2660300135612488
254;0,1767241358757019;-0,20600272715091705;0,14870396256446838
255;0,27442529797554016;-0,20600272715091705;0,2755798101425171
256;0,27442529797554016;-0,10368349403142929;0,2755798101425171
257;0,1867816150188446;-0,20463846623897552;0,18008185923099518
258;0,1767241358757019;-0,25511595606803894;0,11596180498600006
259;0,08908046036958694;-0,11459754407405853;0,061391543596982956
260;0,08908046036958694;-0,11459754407405853;0,061391543596982956
261;0,2183908075094223;-0,15006820857524872;0,1855388879776001
262;0,2801724076271057;-0,1309686303138733;0,1759890913963318
263;0,1551724076271057;-0,06412005424499512;0,039563439786434174
264;0,1666666716337204;-0,058663029223680496;0,20736698806285858
265;0,058908045291900635;0,005457025952637196;0,20736698806285858
266;0,18390804529190063;-0,13233287632465363;0,09276944398880005
267;0,18390804529190063;-0,14870396256446838;0,10504774749279022
268;0,11350574344396591;-0,17326056957244873;0,13506139814853668
269;0,16235631704330444;-0,17326056957244873;0,09686221182346344
270;0,19109195470809937;-0,2851296067237854;0,0859481617808342
271;0,26724138855934143;-0,2851296067237854;0,13915416598320007
272;0,3017241358757019;-0,14324693381786346;0,0859481617808342
273;0,3017241358757019;-0,13506139814853668;0,0859481617808342
274;0,2844827473163605;-0,13506139814853668;0,13778990507125854
275;0,20402298867702484;-0,23328785598278046;0,21009549498558044
276;0,1867816150188446;-0,17326056957244873;0,21009549498558044
277;0,10057470947504044;-0,09686221182346344;0,10504774749279022
278;0,10057470947504044;-0,19099590182304382;0,13778990507125854
279;0,15948276221752167;-0,19099590182304382;0,09413369745016098
280;0,20258620381355286;-0,1309686303138733;0,019099591299891472
281;0,20258620381355286;-0,15552523732185364;0,08321964740753174
282;0,1767241358757019;-0,15552523732185364;0,11186902970075607
283;0,08477011322975159;-0,24693042039871216;0,00818553939461708
284;0,08477011322975159;-0,24693042039871216;0,038199182599782944
285;0,20689654350280762;-0,042291950434446335;0,13642564415931702
286;0,20689654350280762;-0,042291950434446335;0,13915416598320007
287;0,16235631704330444;-0,0859481617808342;0,3028649389743805
288;0,2887931168079376;-0,1718963235616684;0,36971351504325867
289;0,2887931168079376;-0,1718963235616684;0,19645293056964874
290;0,05747126415371895;-0,20463846623897552;0,15279673039913177
291;0,05747126415371895;-0,23465211689472198;0,2401091456413269
292;0,1968390792608261;-0,2769440710544586;0,21145975589752197
293;0,1968390792608261;-0,3342428505420685;0,31514325737953186
294;0,21695402264595032;-0,17462483048439026;0,2660300135612488
295;0,23419539630413055;-0,11596180498600006;0,23738062381744385
296;0,1465517282485962;-0,12824010848999023;0,16371077299118042
297;0,1149425283074379;-0,20736698806285858;0,1855388879776001
298;0,2399425208568573;-0,18281036615371704;0,23874488472938538
299;0,2399425208568573;-0,18281036615371704;0,23874488472938538
300;0,2399425208568573;-0,18281036615371704;0,23874488472938538
301;0,2399425208568573;-0,058663029223680496;0,21418826282024384
302;0,15948276221752167;-0,058663029223680496;0,12824010848999023
303;0,3864942491054535;-0,16507503390312195;0,12278308719396591
304;0,4669540226459503;-0,19099590182304382;0,15279673039913177
305;0,4669540226459503;-0,19099590182304382;0,15279673039913177
306;0,4669540226459503;-0,19099590182304382;0,15279673039913177
307;0,30747127532958984;-0,23874488472938538;0,0995907261967659
308;0,25287356972694397;-0,23874488472938538;0,257844477891922
309;0,2586206793785095;-0,16371077299118042;0,10095497965812683
310;0,2586206793785095;-0,16371077299118042;0,060027286410331726
311;0,22413793206214905;-0,09276944398880005;0,060027286410331726
312;0,23419539630413055;-0,20190995931625366;0,09822646528482437
313;0,14798849821090698;-0,20190995931625366;0,09822646528482437
314;0,14798849821090698;-0,1405184119939804;0,09822646528482437
315;0,1681034415960312;-0,14870396256446838;0,19372442364692688
316;0,13362069427967072;-0,14870396256446838;0,19372442364692688
317;0,1982758641242981;-0,15143246948719025;0,2592087388038635
318;0,26580458879470825;-0,2442019134759903;0,2851296067237854
319;0,3002873659133911;-0,2442019134759903;0,2851296067237854
320;0,3002873659133911;-0,2442019134759903;0,2851296067237854
321;0,26580458879470825;-0,07776261866092682;0,10368349403142929
322;0,2902298867702484;-0,12824010848999023;0,17053206264972687
323;0,24425287544727325;-0,12824010848999023;0,22510232031345367
324;0,04597701132297516;-0,15006820857524872;0,22510232031345367
325;0,2514367699623108;-0,22373805940151215;0,22510232031345367
326;0,29885056614875793;-0,24147339165210724;0,22510232031345367
327;0,21695402264595032;-0,24965894222259521;0,21964529156684875
328;0,07758620381355286;-0,1814461201429367;0,12278308719396591
329;0,07758620381355286;-0,1759890913963318;0,15961800515651703
330;0,24281609058380127;-0,09686221182346344;0,06548431515693665
331;0,2600574791431427;-0,11869031190872192;0,001364256488159299
332;0,16091954708099365;-0,20054569840431213;0,28785812854766846
333;0,10344827175140381;-0,20054569840431213;0,28785812854766846
334;0,09195402264595032;-0,2633014917373657;0,12414734065532684
335;0,10201149433851242;-0,25238746404647827;0,18690313398838043
336;0,19252873957157135;-0,3219645321369171;0,2305593490600586
337;0,12068965286016464;-0,3219645321369171;0,10095497965812683
338;0,12068965286016464;-0,3219645321369171;0,10095497965812683
339;0,12068965286016464;-0,3219645321369171;0,10095497965812683
340;0,3764367699623108;-0,22783082723617554;0,18281036615371704
341;0,3764367699623108;-0,24283765256404877;0,12960436940193176
342;0,20114941895008087;-0,2660300135612488;0,12960436940193176
343;0,24281609058380127;-0,28922238945961;0,12141882628202438
344;0,34770116209983826;-0,19099590182304382;0,11186902970075607
345;0,3117816150188446;-0,3342428505420685;0,11186902970075607
346;0,2830459773540497;-0,3342428505420685;-0,013642564415931702
347;0,2284482717514038;-0,025920873507857323;-0,08049113303422928
348;0,1652298867702484;-0,025920873507857323;-0,15688949823379517
349;0,25718390941619873;0,0;-0,20736698806285858
350;0,29741379618644714;0,013642564415931702;-0,18417462706565857
351;0,29741379618644714;0,013642564415931702;-0,18417462706565857
352;0,29741379618644714;0,013642564415931702;-0,18417462706565857
353;0,17959770560264587;0,13233287632465363;-0,35061392188072205
354;0,1767241358757019;0,21828103065490723;-0,36425647139549255
355;0,12931033968925476;0,23328785598278046;-0,2673942744731903
356;0,22270114719867706;0,28649386763572693;-0,22373805940151215
357;0,22270114719867706;0,25648021697998047;-0,2032742202281952
358;0,3347701132297516;0,27421554923057556;-0,036834925413131714
359;0,2284482717514038;0,30559346079826355;-0,036834925413131714
360;0,2198275923728943;0,3396998643875122;-0,16916780173778534
361;0,22701148688793182;0,3396998643875122;-0,08321964740753174
362;0,22701148688793182;0,3396998643875122;-0,08321964740753174
363;0,24856321513652802;0,39563438296318054;-0,21145975589752197
364;0,31752872467041016;0,40927693247795105;-0,21145975589752197
365;0,14942528307437897;0,3615279793739319;-0,10777626186609268
366;0,14942528307437897;0,34106412529945374;-0,08731241524219513
367;0,270114928483963;0,34515687823295593;-0,020463846623897552
368;0,20402298867702484;0,22100955247879028;-0,019099591299891472
369;0,272988498210907;0,21964529156684875;-0,08185538649559021
370;0,272988498210907;0,2769440710544586;-0,08185538649559021
371;0,27586206793785095;0,34652113914489746;-0,042291950434446335
372;0,22701148688793182;0,3751705288887024;0,006821282207965851
373;0,20545977354049683;0,3533424437046051;0,012278308160603046
374;0,22701148688793182;0,36016371846199036;0,024556616321206093
375;0,2715517282485962;0,36016371846199036;0,08321964740753174
376;0,05028735473752022;0,33287858963012695;0,034106411039829254
377;0,12643678486347198;0,3342428505420685;0,00409276969730854
378;0,21551723778247833;0,37380626797676086;-0,051841747015714645
379;0,21551723778247833;0,37380626797676086;-0,051841747015714645
380;0,21551723778247833;0,37380626797676086;-0,035470668226480484
381;0,21551723778247833;0,37380626797676086;-0,035470668226480484
382;0,21551723778247833;0,37380626797676086;-0,035470668226480484
383;0,3548850417137146;0,2087312489748001;0,025920873507857323
384;0,26580458879470825;0,24693042039871216;0,12278308719396591
385;0,25287356972694397;0,20190995931625366;0,12278308719396591
386;0,17528735101222992;0,12141882628202438;-0,09004092961549759
387;0,272988498210907;0,12141882628202438;0,08185538649559021
388;0,37068966031074524;0,2305593490600586;-0,09004092961549759
389;0,32758620381355286;0,26875853538513184;-0,00409276969730854
390;0,20689654350280762;0,3260573148727417;-0,10777626186609268
391;0,3405172526836395;0,30013641715049744;-0,015006821602582932
392;0,3405172526836395;0,25102320313453674;0,020463846623897552
393;0,21120689809322357;0,5170531868934631;0,03137790039181709
394;0,20689654350280762;0,5170531868934631;-0,00818553939461708
395;0,13074712455272675;0,3628922402858734;0,060027286410331726
396;0,0028735632076859474;0,24147339165210724;0,045020464807748795
397;0,08908046036958694;0,16643929481506348;-0,021828103810548782
398;0,08908046036958694;0,16643929481506348;-0,021828103810548782
399;0,21551723778247833;0,2933151423931122;0,07912687957286835
400;0,38074713945388794;0,3124147355556488;0,061391543596982956
401;0,34770116209983826;0,3124147355556488;0,021828103810548782
402;0,1465517282485962;0,2946794033050537;0,12005457282066345
403;0,2902298867702484;0,2946794033050537;0,12005457282066345
404;0,17528735101222992;0,33287858963012695;0,10777626186609268
405;0,2083333283662796;0,3315143287181854;0,10914051532745361
406;0,2298850566148758;0,16916780173778534;0,15961800515651703
407;0,2298850566148758;0,2987721562385559;-0,06275580078363419
408;0,2614942491054535;0,2987721562385559;-0,06275580078363419
409;0,2830459773540497;0,24147339165210724;-0,042291950434446335
410;0,2830459773540497;0,24147339165210724;0,006821282207965851
411;0,29885056614875793;0,25511595606803894;0,13642564415931702
412;0,28591954708099365;0,25511595606803894;0,055934514850378036
413;0,28591954708099365;0,25511595606803894;0,055934514850378036
414;0,2916666567325592;0,18826739490032196;0,09822646528482437
415;0,17097701132297516;0,18826739490032196;-0,039563439786434174
416;0,17097701132297516;0,17326056957244873;-0,017735334113240242
417;0,19396550953388214;0,19645293056964874;-0,017735334113240242
418;0,32902297377586365;0,2032742202281952;0,10777626186609268
419;0,32902297377586365;0,30968621373176575;0,10777626186609268
420;0,2801724076271057;0,2714870274066925;0,013642564415931702
421;0,20689654350280762;0,2401091456413269;0,2223738133907318
422;0,20689654350280762;0,27421554923057556;0,2223738133907318
423;0,2916666567325592;0,16371077299118042;0,1132332906126976
424;0,2916666567325592;0,08321964740753174;0,09413369745016098
425;0,14224137365818024;0,08321964740753174;-0,06412005424499512
426;0,14224137365818024;0,15279673039913177;-0,12551160156726837
427;0,2887931168079376;0,15552523732185364;-0,1582537591457367
428;0,4166666567325592;0,09413369745016098;-0,08185538649559021
429;0,3362068831920624;0,09413369745016098;0,09140518307685852
430;0,3362068831920624;0,09413369745016098;0,09140518307685852
431;0,32902297377586365;0,18008185923099518;-0,006821282207965851
432;0,3462643623352051;0,19781719148159027;-0,058663029223680496
433;0,41235631704330444;0,2442019134759903;0,01637107878923416
434;0,4568965435028076;0,2442019134759903;0,050477489829063416
435;0,39080458879470825;0,1309686303138733;0,0995907261967659
436;0,3879310190677643;0,013642564415931702;-0,043656207621097565
437;0,24425287544727325;0,07912687957286835;-0,043656207621097565
438;0,2514367699623108;0,07912687957286835;-0,042291950434446335
439;0,3563218414783478;0,10368349403142929;0,09549795091152191
440;0,2844827473163605;0,21145975589752197;0,10777626186609268
441;0,07758620381355286;0,21145975589752197;0,10777626186609268
442;0,2600574791431427;0,11050477623939514;0,11596180498600006
443;0,2600574791431427;0,22100955247879028;0,040927693247795105
444;0,3735632300376892;0,22100955247879028;0,040927693247795105
445;0,3735632300376892;0,1759890913963318;0,1268758475780487
446;0,2686781585216522;0,13233287632465363;0,19236016273498535
447;0,2902298867702484;0,13233287632465363;0,19236016273498535
448;0,2945402264595032;0,11869031190872192;0,09140518307685852
449;0,26436781883239746;0,039563439786434174;0,11869031190872192
450;0,26436781883239746;0,039563439786434174;-0,00818553939461708
451;0,2686781585216522;0,11596180498600006;-0,002728512976318598
452;0,3146551847457886;0,11596180498600006;-0,002728512976318598
453;0,24568966031074524;0,1718963235616684;-0,08731241524219513
454;0,24568966031074524;0,1718963235616684;-0,0723055973649025
455;0,24568966031074524;0,1718963235616684;-0,0723055973649025
456;0,24568966031074524;0,1718963235616684;-0,0723055973649025
457;0,24568966031074524;0,09413369745016098;-0,01637107878923416
458;0,32902297377586365;0,1759890913963318;0,07366985082626343
459;0,4152298867702484;0,20736698806285858;-0,019099591299891472
460;0,23132184147834778;0,20736698806285858;-0,023192360997200012
461;0,23132184147834778;0,06412005424499512;-0,023192360997200012
462;0,3347701132297516;0,042291950434446335;-0,1132332906126976
463;0,32614943385124207;0,07503410428762436;-0,1896316558122635
464;0,2801724076271057;0,09822646528482437;-0,1896316558122635
465;0,2385057508945465;0,09822646528482437;-0,2087312489748001
466;0,10919540375471115;-0,12005457282066345;-0,08185538649559021
467;0,3419540226459503;0,18690313398838043;-0,11050477623939514
468;0,25574713945388794;0,11732605844736099;-0,08867666870355606
469;0,25287356972694397;0,06275580078363419;-0,01637107878923416
470;0,10775861889123917;0,06275580078363419;-0,06957708299160004
471;0,10775861889123917;0,1309686303138733;-0,06957708299160004
472;0,29741379618644714;0,16098226606845856;0,036834925413131714
473;0,272988498210907;0,1582537591457367;-0,09004092961549759
474;0,19971264898777008;0,16643929481506348;-0,024556616321206093
475;0,0732758641242981;0,18008185923099518;-0,10914051532745361
476;0,09482758492231369;0,17735333740711212;-0,21009549498558044
477;0,1149425283074379;0,13369713723659515;-0,21009549498558044
478;0,1149425283074379;0,13369713723659515;-0,21009549498558044
479;0,09482758492231369;0,11050477623939514;-0,12824010848999023
